source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p001_r0p5,0.966183,0.9052,0.060983,0.962245,0.515556,0.128889,0.003938,0.064578,0.057045,0.675556,0.326667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p001_r0p75,0.966183,0.9052,0.060983,0.961984,0.495556,0.113333,0.004198,0.068845,0.056785,0.624445,0.304444,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p001_r1,0.966183,0.9052,0.060983,0.964426,0.497778,0.084444,0.001756,0.028801,0.059227,0.482222,0.248889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p0025_r0,0.966183,0.9052,0.060983,0.961791,0.515555,0.122222,0.004392,0.072013,0.056592,0.671111,0.322222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p0025_r0p25,0.966183,0.9052,0.060983,0.962496,0.515555,0.117778,0.003687,0.060456,0.057296,0.671111,0.326667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p0025_r0p5,0.966183,0.9052,0.060983,0.962243,0.515556,0.128889,0.003939,0.064598,0.057044,0.671111,0.324444,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p0025_r0p75,0.966183,0.9052,0.060983,0.961704,0.495556,0.113333,0.004479,0.07345,0.056504,0.622222,0.302222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p0025_r1,0.966183,0.9052,0.060983,0.963672,0.5,0.082222,0.002511,0.041179,0.058472,0.477778,0.246667,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p005_r0,0.966183,0.9052,0.060983,0.96179,0.515555,0.122222,0.004393,0.072036,0.05659,0.666667,0.32,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p005_r0p25,0.966183,0.9052,0.060983,0.962408,0.515555,0.117778,0.003774,0.061892,0.057209,0.668889,0.324444,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p005_r0p5,0.966183,0.9052,0.060983,0.962263,0.515556,0.128889,0.003919,0.06427,0.057064,0.666667,0.322222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p005_r0p75,0.966183,0.9052,0.060983,0.961863,0.493333,0.108889,0.00432,0.070833,0.056664,0.613333,0.3,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p005_r1,0.966183,0.9052,0.060983,0.963307,0.5,0.082222,0.002876,0.047161,0.058107,0.462222,0.235556,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p01_r0,0.966183,0.9052,0.060983,0.96179,0.515555,0.122222,0.004393,0.072036,0.05659,0.666667,0.32,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p01_r0p25,0.966183,0.9052,0.060983,0.962396,0.515555,0.117778,0.003787,0.062102,0.057196,0.666667,0.322222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p01_r0p5,0.966183,0.9052,0.060983,0.962287,0.515556,0.124445,0.003895,0.063877,0.057088,0.66,0.32,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p01_r0p75,0.966183,0.9052,0.060983,0.961863,0.493333,0.108889,0.00432,0.070833,0.056664,0.613333,0.3,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p01_r1,0.966183,0.9052,0.060983,0.963388,0.5,0.082222,0.002795,0.045836,0.058188,0.453334,0.231111,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p02_r0,0.966183,0.9052,0.060983,0.961848,0.515555,0.12,0.004335,0.071085,0.056648,0.662222,0.32,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p02_r0p25,0.966183,0.9052,0.060983,0.962422,0.515555,0.115556,0.003761,0.061673,0.057222,0.66,0.32,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p02_r0p5,0.966183,0.9052,0.060983,0.961783,0.513333,0.122222,0.0044,0.072151,0.056583,0.651111,0.313333,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p02_r0p75,0.966183,0.9052,0.060983,0.961699,0.495556,0.102222,0.004484,0.073525,0.056499,0.586667,0.286667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p02_r1,0.966183,0.9052,0.060983,0.963392,0.5,0.08,0.002791,0.045763,0.058192,0.426667,0.22,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0_r0,0.966183,0.9052,0.060983,0.962116,0.511111,0.088889,0.004067,0.066684,0.056917,0.506667,0.228889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0_r0p25,0.966183,0.9052,0.060983,0.962287,0.508889,0.091111,0.003896,0.063883,0.057087,0.515556,0.233333,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0_r0p5,0.966183,0.9052,0.060983,0.963028,0.506667,0.102222,0.003154,0.051726,0.057829,0.522222,0.24,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0_r0p75,0.966183,0.9052,0.060983,0.961994,0.495556,0.093333,0.004189,0.068694,0.056794,0.48,0.215556,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0_r1,0.966183,0.9052,0.060983,0.963607,0.5,0.068889,0.002576,0.042244,0.058407,0.375556,0.175556,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p001_r0,0.966183,0.9052,0.060983,0.962116,0.511111,0.088889,0.004067,0.066684,0.056917,0.506667,0.228889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p001_r0p25,0.966183,0.9052,0.060983,0.962349,0.508889,0.091111,0.003834,0.062873,0.057149,0.513333,0.233333,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p001_r0p5,0.966183,0.9052,0.060983,0.963028,0.506667,0.102222,0.003154,0.051726,0.057829,0.522222,0.24,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p001_r0p75,0.966183,0.9052,0.060983,0.961843,0.495556,0.093333,0.004339,0.071157,0.056644,0.477778,0.213333,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p001_r1,0.966183,0.9052,0.060983,0.963575,0.5,0.068889,0.002608,0.042759,0.058376,0.373334,0.173333,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p0025_r0,0.966183,0.9052,0.060983,0.962116,0.511111,0.088889,0.004067,0.066684,0.056917,0.506667,0.228889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p0025_r0p25,0.966183,0.9052,0.060983,0.962349,0.508889,0.091111,0.003834,0.062873,0.057149,0.513333,0.233333,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p0025_r0p5,0.966183,0.9052,0.060983,0.963027,0.506667,0.102222,0.003156,0.051745,0.057828,0.517778,0.237778,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p0025_r0p75,0.966183,0.9052,0.060983,0.961562,0.495556,0.093333,0.00462,0.075765,0.056363,0.475556,0.211111,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p0025_r1,0.966183,0.9052,0.060983,0.963657,0.5,0.066667,0.002526,0.041418,0.058457,0.371111,0.173333,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p005_r0,0.966183,0.9052,0.060983,0.962116,0.511111,0.088889,0.004067,0.066684,0.056917,0.504444,0.228889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p005_r0p25,0.966183,0.9052,0.060983,0.962261,0.508889,0.091111,0.003922,0.06431,0.057061,0.511111,0.231111,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p005_r0p5,0.966183,0.9052,0.060983,0.963049,0.506667,0.102222,0.003134,0.051388,0.057849,0.515556,0.237778,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p005_r0p75,0.966183,0.9052,0.060983,0.961671,0.493333,0.088889,0.004512,0.073988,0.056471,0.468889,0.208889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p005_r1,0.966183,0.9052,0.060983,0.963504,0.5,0.066667,0.002679,0.043924,0.058305,0.36,0.166667,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p01_r0,0.966183,0.9052,0.060983,0.962116,0.511111,0.088889,0.004067,0.066684,0.056917,0.504444,0.228889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p01_r0p25,0.966183,0.9052,0.060983,0.962248,0.508889,0.091111,0.003935,0.064523,0.057048,0.508889,0.228889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p01_r0p5,0.966183,0.9052,0.060983,0.963073,0.506667,0.097778,0.00311,0.050998,0.057873,0.508889,0.235555,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p01_r0p75,0.966183,0.9052,0.060983,0.961671,0.493333,0.088889,0.004512,0.073988,0.056471,0.468889,0.208889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p01_r1,0.966183,0.9052,0.060983,0.96354,0.5,0.066667,0.002643,0.043343,0.05834,0.353333,0.162222,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p02_r0,0.966183,0.9052,0.060983,0.962157,0.511111,0.086667,0.004026,0.066012,0.056958,0.502222,0.228889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p02_r0p25,0.966183,0.9052,0.060983,0.962276,0.508889,0.088889,0.003907,0.06406,0.057077,0.504444,0.228889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p02_r0p5,0.966183,0.9052,0.060983,0.962568,0.504444,0.095556,0.003615,0.059272,0.057369,0.5,0.228889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p02_r0p75,0.966183,0.9052,0.060983,0.961805,0.495556,0.082222,0.004378,0.071794,0.056605,0.448889,0.2,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p65_m0p02_r1,0.966183,0.9052,0.060983,0.963545,0.5,0.064445,0.002638,0.043258,0.058345,0.328889,0.153333,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0_r0,0.966183,0.9052,0.060983,0.965215,0.504444,0.095556,0.000968,0.015867,0.060016,0.566667,0.268889,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0_r0p25,0.966183,0.9052,0.060983,0.965402,0.502222,0.097778,0.000781,0.01281,0.060202,0.571111,0.271111,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0_r0p5,0.966183,0.9052,0.060983,0.965399,0.502222,0.106667,0.000784,0.012853,0.060199,0.571111,0.271111,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0_r0p75,0.966183,0.9052,0.060983,0.964295,0.491111,0.097778,0.001887,0.03095,0.059096,0.533333,0.246667,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0_r1,0.966183,0.9052,0.060983,0.965587,0.495556,0.071111,0.000596,0.00977,0.060387,0.417778,0.204444,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p001_r0,0.966183,0.9052,0.060983,0.965215,0.504444,0.095556,0.000968,0.015867,0.060016,0.566667,0.268889,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p001_r0p25,0.966183,0.9052,0.060983,0.965463,0.502222,0.097778,0.00072,0.0118,0.060264,0.568889,0.271111,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p001_r0p5,0.966183,0.9052,0.060983,0.965399,0.502222,0.106667,0.000784,0.012853,0.060199,0.571111,0.271111,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p001_r0p75,0.966183,0.9052,0.060983,0.964145,0.491111,0.097778,0.002038,0.033412,0.058946,0.531111,0.244444,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p001_r1,0.966183,0.9052,0.060983,0.965556,0.495556,0.071111,0.000627,0.010285,0.060356,0.415555,0.202222,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p0025_r0,0.966183,0.9052,0.060983,0.965215,0.504444,0.095556,0.000968,0.015867,0.060016,0.566667,0.268889,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p0025_r0p25,0.966183,0.9052,0.060983,0.965463,0.502222,0.097778,0.00072,0.0118,0.060264,0.568889,0.271111,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p0025_r0p5,0.966183,0.9052,0.060983,0.965398,0.502222,0.106667,0.000785,0.012872,0.060198,0.566667,0.268889,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p0025_r0p75,0.966183,0.9052,0.060983,0.963864,0.491111,0.097778,0.002318,0.038017,0.058665,0.528889,0.242222,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p0025_r1,0.966183,0.9052,0.060983,0.964801,0.497778,0.068889,0.001382,0.022662,0.059601,0.411111,0.2,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p005_r0,0.966183,0.9052,0.060983,0.965214,0.504444,0.095556,0.000969,0.015886,0.060014,0.562222,0.266667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p005_r0p25,0.966183,0.9052,0.060983,0.965376,0.502222,0.097778,0.000807,0.013236,0.060176,0.566667,0.268889,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p005_r0p5,0.966183,0.9052,0.060983,0.96542,0.502222,0.106667,0.000763,0.012512,0.06022,0.564444,0.268889,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p005_r0p75,0.966183,0.9052,0.060983,0.964024,0.488889,0.093333,0.002159,0.035397,0.058825,0.52,0.24,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p005_r1,0.966183,0.9052,0.060983,0.964436,0.497778,0.068889,0.001747,0.028647,0.059236,0.395556,0.188889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p01_r0,0.966183,0.9052,0.060983,0.965214,0.504444,0.095556,0.000969,0.015886,0.060014,0.562222,0.266667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p01_r0p25,0.966183,0.9052,0.060983,0.965363,0.502222,0.097778,0.00082,0.01345,0.060163,0.564445,0.266667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p01_r0p5,0.966183,0.9052,0.060983,0.965444,0.502222,0.102222,0.000739,0.012121,0.060244,0.557778,0.266667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p01_r0p75,0.966183,0.9052,0.060983,0.964024,0.488889,0.093333,0.002159,0.035397,0.058825,0.52,0.24,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p01_r1,0.966183,0.9052,0.060983,0.964517,0.497778,0.068889,0.001666,0.027322,0.059317,0.386667,0.184445,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p02_r0,0.966183,0.9052,0.060983,0.965272,0.504444,0.093334,0.000911,0.014939,0.060072,0.557778,0.266667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p02_r0p25,0.966183,0.9052,0.060983,0.965391,0.502222,0.095556,0.000792,0.012987,0.060191,0.56,0.266667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p02_r0p5,0.966183,0.9052,0.060983,0.964939,0.5,0.1,0.001244,0.020399,0.059739,0.548889,0.26,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p02_r0p75,0.966183,0.9052,0.060983,0.964018,0.491111,0.086667,0.002164,0.035492,0.058819,0.497778,0.228889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p6_m0p02_r1,0.966183,0.9052,0.060983,0.964522,0.497778,0.066667,0.001661,0.02723,0.059323,0.362222,0.175556,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0_r0,0.966183,0.9052,0.060983,0.961016,0.513333,0.082222,0.005167,0.084732,0.055816,0.475556,0.208889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0_r0p25,0.966183,0.9052,0.060983,0.96085,0.513333,0.084445,0.005333,0.087454,0.05565,0.482222,0.211111,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0_r0p5,0.966183,0.9052,0.060983,0.961616,0.511111,0.095556,0.004566,0.07488,0.056417,0.486667,0.217778,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0_r0p75,0.966183,0.9052,0.060983,0.960427,0.502222,0.088889,0.005756,0.094383,0.055227,0.451111,0.195556,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0_r1,0.966183,0.9052,0.060983,0.962754,0.504444,0.062222,0.003429,0.056222,0.057555,0.351111,0.162222,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0p001_r0,0.966183,0.9052,0.060983,0.961016,0.513333,0.082222,0.005167,0.084732,0.055816,0.475556,0.208889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0p001_r0p25,0.966183,0.9052,0.060983,0.960911,0.513333,0.084445,0.005272,0.086443,0.055712,0.48,0.211111,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0p001_r0p5,0.966183,0.9052,0.060983,0.961616,0.511111,0.095556,0.004566,0.07488,0.056417,0.486667,0.217778,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0p001_r0p75,0.966183,0.9052,0.060983,0.960277,0.502222,0.088889,0.005906,0.096846,0.055077,0.448889,0.193333,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0p001_r1,0.966183,0.9052,0.060983,0.962723,0.504444,0.062222,0.00346,0.056737,0.057523,0.348889,0.16,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0p0025_r0,0.966183,0.9052,0.060983,0.961016,0.513333,0.082222,0.005167,0.084732,0.055816,0.475556,0.208889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0p0025_r0p25,0.966183,0.9052,0.060983,0.960911,0.513333,0.084445,0.005272,0.086443,0.055712,0.48,0.211111,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p7_m0p0025_r0p5,0.966183,0.9052,0.060983,0.961615,0.511111,0.095556,0.004568,0.074899,0.056416,0.482222,0.215556,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
